1697791715476,3.612,-0.100,3.180,0.000,4.460,-91.700,5.032,263.000,1.784,-0.300,3.624,0.000,2.564,-0.200,2.860,-0.200,39.704
1697791715896,3.612,-0.200,3.164,-0.100,4.460,-94.300,5.028,248.600,1.784,-0.200,3.628,0.000,2.592,-0.300,2.876,-0.200,39.704
1697791716314,3.656,-0.200,3.196,0.000,4.460,-94.000,5.032,261.000,1.784,-0.200,3.672,0.000,2.588,-0.200,2.868,-0.200,40.242
1697791716731,3.612,-0.100,3.180,0.000,4.460,-93.800,5.028,248.600,1.784,-0.200,3.672,0.000,2.588,-0.300,2.872,-0.200,39.704
1697791717150,3.652,-0.200,3.168,0.000,4.444,-80.000,5.004,347.000,1.784,-0.200,3.676,-0.100,2.576,-0.200,2.896,-0.200,40.780
1697791717569,3.620,-0.200,3.196,-0.100,4.444,-80.200,5.000,331.500,1.780,-0.200,3.648,0.000,2.572,-0.300,2.848,-0.200,40.780
1697791717988,3.608,-0.200,3.184,-0.100,4.444,-79.800,5.004,344.400,1.780,-0.300,3.644,0.000,2.572,-0.200,2.892,-0.300,40.780
1697791718407,3.656,-0.200,3.200,0.000,4.444,-80.500,5.000,339.400,1.784,-0.300,3.636,0.000,2.568,-0.300,2.848,-0.200,40.780
1697791718825,3.620,-0.100,3.200,-0.100,4.444,-80.600,5.004,345.000,1.776,-0.200,3.636,0.000,2.568,-0.200,2.888,-0.200,41.318
1697791719243,3.644,-0.100,3.188,0.000,4.444,-80.000,5.000,327.400,1.776,-0.300,3.640,0.000,2.568,-0.200,2.888,-0.200,41.856
1697791719661,3.620,-0.200,3.196,-0.100,4.444,-80.500,5.004,345.900,1.780,-0.300,3.644,0.000,2.584,-0.300,2.844,-0.100,41.856
1697791720082,3.596,-0.200,3.196,0.000,4.444,-80.700,5.000,326.600,1.776,-0.300,3.676,0.000,2.576,-0.300,2.888,-0.200,41.856
1697791720500,3.648,-0.100,3.188,0.000,4.428,-40.800,4.992,410.400,1.764,-0.100,3.676,0.000,2.576,-0.300,2.844,-0.200,41.856
1697791720919,3.600,-0.100,3.196,-0.100,4.444,-81.200,5.000,328.500,1.780,-0.300,3.672,0.000,2.556,-0.200,2.892,-0.200,42.394
1697791721338,3.644,-0.200,3.200,-0.100,4.444,-80.600,5.004,332.800,1.776,-0.200,3.624,0.000,2.552,-0.200,2.864,-0.200,41.856
1697791721758,3.632,-0.200,3.192,0.000,4.444,-80.400,5.004,326.700,1.776,-0.200,3.624,0.000,2.556,-0.200,2.892,-0.200,41.856
1697791722185,3.600,-0.200,3.192,0.000,4.444,-80.500,5.004,333.800,1.780,-0.200,3.624,0.000,2.556,-0.200,2.868,-0.200,41.856
1697791722604,3.644,-0.100,3.200,0.000,4.444,-80.600,5.004,337.400,1.772,-0.300,3.624,0.000,2.580,-0.200,2.860,-0.200,42.394
1697791723022,3.600,-0.200,3.192,0.000,4.444,-78.500,5.004,332.300,1.768,-0.200,3.664,0.000,2.588,-0.200,2.872,-0.200,42.932
1697791723441,3.636,-0.100,3.192,-0.100,4.444,-79.800,5.004,335.500,1.768,-0.300,3.664,-0.100,2.584,-0.300,2.856,-0.200,42.932
1697791723860,3.644,-0.200,3.200,0.000,4.444,-80.800,5.004,332.700,1.760,-0.200,3.668,0.000,2.568,-0.200,2.876,-0.200,42.932
1697791724280,3.600,-0.100,3.192,-0.100,4.444,-79.700,5.004,332.600,1.760,-0.200,3.660,0.000,2.564,-0.200,2.844,-0.100,42.932
